Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-20 00:00:00-04:00,145.5619671582744,146.60846286674533,144.91037037451497,146.3024139404297,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.4208935805264,148.27695183289342,146.0062451535054,147.80307006835938,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.54638531361968,148.9384291267437,147.25020353527376,147.71421813964844,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.90178818842182,148.40530168924803,145.91739604734545,146.4702606201172,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.460385519133,147.22056673347817,145.63107364027536,145.6606903076172,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.6014549616204,146.85528243134317,144.95974042550702,146.7071990966797,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.10213005208237,151.53494462919636,146.71709823371796,151.16964721679688,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.71547141447354,150.8536875385561,149.36291177406477,149.8960418701172,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.88332930141715,153.00593764528077,150.39956525444484,150.56739807128906,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.91005475966847,152.74923379280466,150.45877788295368,151.69285583496094,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.80146458260546,152.66039313355202,151.14000056760096,152.3345947265625,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.9960753356596,155.2568998988882,152.42346126106534,154.6941680908203,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.98046872473552,155.03970206660247,152.0186811159425,153.13429260253906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.50943951893572,154.12153740035302,151.9890469519953,152.10752868652344,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.02568612311632,153.499567900812,146.80592941619395,147.07249450683594,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.71132566238762,149.4912562541485,146.85526771037257,147.64508056640625,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.43489747017642,149.14572755354794,145.03871264171863,146.23329162597656,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.66771454596048,147.53651036631913,144.50560726129632,147.13172912597656,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.54924256688184,147.07249046764895,145.34478115564406,146.894775390625,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.92440851096805,146.92440851096805,143.90337268847628,144.19955444335938,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.96833949960254,142.99508579160275,139.47056677352325,141.11929321289062,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.09667381579106,142.75815289824632,140.96132805108311,141.60304260253906,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.61005681809468,144.56483223636695,141.8696099861581,143.9922332763672,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.7820322399826,145.20656292690754,143.78490258886143,144.95974731445312,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.80466909101958,145.59161192656228,143.7059368085702,145.04861450195312,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.61707333765236,144.1008373732409,141.9880962808738,143.51834106445312,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.42536045407127,142.90625428081546,139.88523328456625,140.10243225097656,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.6553117700631,142.61008761040983,140.22091379122324,141.01072692871094,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.83013776124722,142.54096798342076,139.48044813437184,139.69764709472656,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.0925304846133,141.09954236467306,137.33807497861406,140.83297729492188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.95434482424704,140.3986250587171,136.50880789124852,137.3677215576172,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.71324644144931,140.4282182157715,137.58489750059115,139.31260681152344,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.6935110962884,140.33936753861187,136.60751624940568,140.1912841796875,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.23776234790355,142.38299039451104,140.90209673354838,141.46482849121094,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.1954302779678,142.3435136413673,140.74415305892595,141.07981872558594,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.45783643033724,142.9654764865965,140.00368906383068,140.99095153808594,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.40561234068437,141.42536180993764,139.2435049226004,139.70751953125,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.44095650345977,139.59890704948637,137.42693263121555,139.1151580810547,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.29987120536626,142.04733000765077,139.70750769340984,141.92884826660156,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.93875399601745,143.05435053560132,141.6820560683352,142.9951171875,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.62281432176408,144.96963387090844,141.33651480144158,144.68333435058594,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.13746385587416,147.26995460583726,144.68333151331217,146.86517333984375,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.80591537538697,147.84254390480052,146.2333013775735,147.35877990722656,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.91450953657443,147.7339391039719,145.98648050688502,147.5759735107422,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.78332880266694,148.26707779549017,146.74670014536923,146.7960662841797,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.7861574492278,147.46737087399214,145.7396617793576,146.74667358398438,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.42791224583831,148.9186732109213,147.11198101209789,147.4180450439453,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.45750839598924,147.82279065279295,146.59859495348184,146.95401000976562,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.9116760545127,151.21899641486004,147.81294377802396,150.62664794921875,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.3447829998915,148.03013814120732,144.545102804211,147.8919219970703,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.09223873883738,147.79318664649873,145.91739400591896,147.0626220703125,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.7664229579352,149.63935998041114,146.75654069330963,148.10910034179688,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.47438441607054,150.03426073892567,147.91165270930694,149.5603790283203,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.64922244409027,150.48838636717625,148.72119346432567,149.03712463378906,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.17416990261907,150.48066556540613,148.36484073675405,149.57106018066406,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.69955232613583,149.8577484559092,148.4636733493064,148.74050903320312,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.50325929386096,149.71936034691237,148.3648414104764,149.1063690185547,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.32527592131882,148.4340338897047,146.1797915326302,146.24899291992188,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.2772525229892,147.7419292017976,146.0116983995776,146.19955444335938,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.75323385073577,148.70098069499772,145.8139686672671,148.29562377929688,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.67131161216648,150.16426326271147,147.7419280887209,148.3054962158203,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.24619673440444,149.7786900891355,147.65296863372876,149.29421997070312,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.29421139282448,153.24902493965428,149.28432979006732,151.75608825683594,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.97361399873924,156.87757466432083,151.3210661007362,156.08660888671875,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.86907931723394,159.20101991304458,154.7617363770849,158.736328125,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.85353671784785,163.828128069187,159.18122573881507,159.2010040283203,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.29987647124133,159.97220258382424,157.26315001543202,159.58660888671875,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.93406679606892,160.3083638775052,157.8366054514388,160.11062622070312,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.7673896687174,158.63743829656292,154.59364550113776,155.03855895996094,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.56965786113295,159.36910531152054,156.9962080721001,158.42984008789062,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.18265071153297,163.65017890271176,158.1134342371663,163.4326629638672,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.58803861228046,168.37618939805733,162.67136664528138,162.90866088867188,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.94675486819887,162.34506601112943,156.01737142582996,161.9100341796875,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.16713045221132,163.0965140308613,157.91570295754445,160.01174926757812,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.43406006628945,165.98351641277628,162.42417846430476,163.4524383544922,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.16994803824502,169.64170617385946,166.43830219899397,169.2462158203125,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.18551618141052,173.97225190501402,168.77166251508405,173.10218811035156,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.93411068698592,174.75332127356344,171.9552889160694,172.5880584716797,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.23071341119905,177.6007802266921,172.716583466313,177.4228057861328,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.07394392959444,180.07254395727693,173.54709588539927,173.75473022460938,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.2702620095019,175.73213878100339,170.26461046487788,172.36065673828125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.13183635319035,177.4722432589641,170.3634640817285,177.27450561523438,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.25472730382413,179.0937160544805,168.8210893195471,170.31402587890625,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.01034267998452,171.5103607718888,167.77306354589945,169.20668029785156,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.37900229663052,168.65302307038007,165.5682733762181,167.8323974609375,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.62194349055284,171.24341637324207,167.20950491441175,171.03579711914062,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.08521856420776,173.87336921224235,170.20527319892892,173.65585327148438,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.8634848091126,174.85218812884276,173.29003507329926,174.2886199951172,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.08947290710006,178.38185687816625,175.0697097022883,178.29287719726562,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.30416899422593,178.58948633336823,176.12760962423602,177.35360717773438,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.4426082815286,178.53018810437254,176.07819270130938,176.18695068359375,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.0781712624885,177.205292447829,175.25754569360845,175.56405639648438,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,175.82111525516504,180.81407009664102,175.70247568303523,179.95388793945312,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.56689147166094,180.87338708586736,177.0965331763701,177.66998291015625,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.58103736107043,178.13470891074368,172.66717972809306,172.9440155029297,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.74906564655788,173.3197003929134,169.701042508655,170.05697631835938,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.93691949010082,172.17279866250493,169.09793067810688,170.2250518798828,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.16997432168716,170.5513381724758,166.27025059812422,170.24484252929688,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.13041994789876,175.17844302954182,172.8451177301343,173.54708862304688,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,173.79428414936373,174.62479139276795,169.8493521135686,170.24484252929688,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.40443099737516,171.81686962264214,169.15725515603904,171.11489868164062,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.5725256712527,170.5908890322096,167.49625744880458,167.88185119628906,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.07960474567352,169.1474063979575,164.06547071675095,164.35218811035156,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.0936792639308,167.76317526100834,162.3253068984218,162.65158081054688,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.56259027084408,164.45101714225333,160.46654416058064,160.57530212402344,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.21230376777314,160.4665460489199,152.95239505415407,159.79421997070312,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.1840708408712,160.92136868884492,155.2462205200642,157.97503662109375,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.65298925683422,162.53293458878179,156.03716176449802,157.8860321044922,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.61484838346462,161.9891453697097,156.49195742472935,157.4213409423828,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.2377678021684,173.02308845645274,167.59510156462338,172.80557250976562,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.04426888855187,172.8648945003431,170.36347616798426,172.6374969482422,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,172.77590889763405,173.89314850099137,171.37195196331356,173.8535919189453,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.50896100747318,174.2490886064278,170.17562043412462,170.94680786132812,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.95684859432023,172.35257246011986,168.96688554769264,170.65972900390625,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.12499474551188,172.20405072685838,169.23416190108114,169.93704223632812,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.00634960500506,173.5900261021991,169.70935767017366,173.0752410888672,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.28300912464334,174.87697792926437,173.14454248091928,174.5106964111328,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.39215501273247,173.71870179812237,169.8281544859782,170.39242553710938,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.60032300910152,171.34279524781397,166.35337334450986,166.94735717773438,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.69009802477976,167.87792284248195,164.88823043322452,167.18495178222656,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.25396983339806,171.21409228029768,168.5411952880462,171.05569458007812,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.125159366332,171.60019467080932,168.34322282187986,170.81813049316406,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.31336613279012,170.184538383189,166.77906333777835,167.18495178222656,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.11554566295155,168.82830521798888,164.52197467418048,165.62083435058594,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.3241100233851,165.01695359175082,160.5225126031446,162.67074584960938,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.0485550246776,161.2154791748696,150.47437467704933,161.10658264160156,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.19556210128798,163.46271375007623,159.25537027877357,163.1954345703125,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.4233708161206,163.75968419374198,160.79968926738474,163.4626922607422,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.04692590909744,164.92786493585302,160.34433077025176,161.56198120117188,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.77909209467714,167.21467829498258,163.88840152658702,164.5615692138672,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.83900007767394,163.8883583168489,160.47298939131176,161.53224182128906,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.2259408474499,161.24518846456613,154.23624816892183,155.8597869873047,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.85922156033212,161.76985801183568,157.81000599821394,161.31446838378906,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.5920704174241,158.78016580532054,154.41442532688401,156.92893981933594,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.3348130327452,157.68130612652698,152.9492841741216,153.17697143554688,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.92990173959052,152.57310128519148,148.59346067800126,149.1082305908203,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.38540838898487,154.0085488217321,148.8706385128612,153.53335571289062,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.47370536908227,158.39409344586278,152.90970460678045,157.9882049560547,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.01803800868467,159.38404906448477,156.04787846134883,159.0078582763672,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.89896396557594,162.82911848866348,158.15649167691663,162.33413696289062,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.8688666987098,164.68037348122954,161.37388513141502,163.72010803222656,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.8487742846118,167.71953332483704,163.25480553497007,167.1255645751953,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.30389825160714,170.9072203930723,165.96729933423353,168.50161743164062,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.34307751786577,172.3921655353773,168.501617985758,172.3228759765625,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.1347738044556,173.5207159825765,171.01611076420576,172.96633911132812,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.4419282042282,173.96619407367226,170.27363630660156,173.83750915527344,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.9165675677764,177.21327390804603,174.5700744702112,177.16378784179688,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.7579029913858,177.80726139200542,174.9264653336452,175.98573303222656,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.05501334055754,176.24310872430328,172.64953826079736,172.85743713378906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.28328211341474,173.12475681523225,170.2142627993742,172.5604705810547,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.81785005696145,176.69850324686578,172.68915003174556,176.6490020751953,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.71842957719224,176.5104029851463,172.66934177523277,173.30291748046875,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.6300258691852,171.88728312781026,168.4224125753192,170.1053466796875,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.05583707045025,170.05583707045025,167.50173080580302,168.38279724121094,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.3335906601594,168.16501318168724,164.96743686031462,165.97720336914062,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.70991393043425,169.32327301185165,165.0961416747377,168.689697265625,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.90747042039825,169.55095538880377,163.38347545382183,163.63096618652344,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.27472628379377,164.92783486650958,161.92824831183026,163.41319274902344,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.36370114990976,166.13560061617667,162.26484159778965,165.7198028564453,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.06615590293382,167.18496173865017,164.43286571714216,165.551513671875,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.21466248157094,169.80836084001902,164.2447733301373,164.74964904785156,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.78924768225946,166.18508403244812,159.8790245541173,160.16610717773438,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.5028336756015,161.53226084608508,156.8695435767206,161.24517822265625,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.62149143955676,160.7105844812584,155.14699743900456,155.2261962890625,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.3451558623928,158.1862025508543,153.82047660977258,154.99853515625,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.65162125566854,162.86873094218515,157.33482581782383,161.99755859375,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.215620430591,164.53186004176112,155.67169354175235,156.0676727294922,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.56262004631512,159.0969376530799,154.75100130802412,157.8792724609375,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.0673968634798,164.8090427523624,157.66150839152309,164.35366821289062,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.2054584385235,162.43314571978493,153.39477786872152,155.19651794433594,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.67105592171043,158.07162619117858,152.85675987969955,155.93016052246094,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.60029170795627,154.49257645155092,150.1898285329701,150.7549285888672,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.1852709110646,155.39480160524073,151.61748780454388,153.18392944335938,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.182598856122,154.11586011569858,144.55859522913096,145.24267578125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.54467588175936,144.94523052938513,137.6087473308137,141.3364715576172,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.34905106084082,146.82893612799862,141.88175741335334,145.84742736816406,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.30081741131065,146.2539110594616,142.94256517516953,144.2908935546875,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.58240873312755,148.48460228317063,145.42111073015786,147.9591522216797,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.58966599535017,146.0952834745716,138.6993022648099,139.61141967773438,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.67947321072018,140.44419500377,135.42762529131403,136.1711883544922,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.89627562679303,139.49245862894804,131.47189356890277,136.40914916992188,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.60741125939182,142.03046621806544,136.46861341390493,141.8817596435547,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.60149985276527,140.75154781720602,136.15137108727393,139.15536499023438,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.2419212293035,140.57308473067206,137.15269728240466,139.31399536132812,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.2108626849228,143.10121194020473,135.96300828633113,142.5460205078125,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.14220337524443,148.3953781969249,144.01331424712833,148.35572814941406,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.79062849215438,149.36697884119542,145.57975635811715,147.56259155273438,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.61349003987374,150.43770989464733,146.4125417894735,147.4337158203125,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.56126563374644,149.97174459844172,145.59958935145158,149.91226196289062,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.6392221236993,146.70004609130063,143.22017617385012,144.1322784423828,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.7681030924828,147.2948944017614,143.6563791319095,144.8857421875,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.11113454170498,147.721220263909,142.86328014528902,147.4337158203125,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.30481377882376,148.58373569595898,146.19443102113547,146.6901397705078,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.0760537369903,139.5519299287329,135.88368799204724,135.95309448242188,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.72966277019742,134.0396677881706,130.3119427441044,130.7481689453125,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.98740969385804,132.7408815083234,130.3515618279514,131.62057495117188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.13745429148258,136.1612808027184,131.02574522612042,134.26766967773438,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.9464236656069,131.2537606665167,127.9325060296911,128.94375610351562,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.27493312676054,135.88369255154717,132.1758004443965,134.7039031982422,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.6331632226017,136.57767451918605,132.7607260765319,134.18836975097656,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.6457605232053,137.4005587473298,134.4659711828458,137.08331298828125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.6993092960895,140.69206825487018,138.57043530141976,140.4442138671875,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.47528146370163,142.2585098003644,139.76013333673032,140.4442138671875,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.91018796413516,142.18911000857835,136.14147174093296,136.26043701171875,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.2802664819891,139.46270842536507,135.49703812634738,138.03506469726562,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.07205040087803,137.18243314794307,132.62192177404717,135.54660034179688,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.8724590534862,137.84671219321865,134.4957306093804,137.73765563964844,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.58758164644593,140.39462089343917,135.75477951980488,140.3450469970703,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.13688734657129,142.88310327581505,139.869200352025,141.6934051513672,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.0601982911265,145.2922288266497,142.05028956274725,145.0939483642578,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.01330836068453,146.28366302955322,143.75554524282012,145.7780303955078,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.41978497238338,145.38146115469803,142.54600650817005,143.62664794921875,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.5090064977025,147.17592194044272,143.8051085582004,144.608154296875,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.76281932854943,145.19311602539102,140.90027566112207,144.24136352539062,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.84343285685708,147.6716311612331,142.0205545301039,147.1957550048828,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.49451232987872,149.56524504803127,146.9280708604239,148.88116455078125,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.4462855947579,150.26916396922894,145.44095025703936,145.8077850341797,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.65047285224108,149.93206231354657,145.6491466364546,149.70404052734375,82982400,0.0,0.0
